histone,2.1480011628875535
band,2.140778655782796
fixed,2.140778655782796
shows,2.140778655782796
stimulated,2.134228391717074
changes,2.1177873781071375
followed,2.1012521461399363
lane,2.0946114295567138
hct116,2.0946114295567138
consensus,2.0946114295567138
normal,2.0916073792262493
obtained,2.0916073792262493
m1,2.0887882387169068
substrate,2.086137443783772
foxo3a,2.074949410837326
indicating,2.0695308363213534
show,2.0678946638466753
indicate,2.066333727870399
treated,2.066333727870399
level,2.066333727870399
cytoplasmic,2.059494686788104
amount,2.059494686788104
incubated,2.058292691319033
mitochondrial,2.056028752339193
encoding,2.054961472844214
detected,2.0529444227223825
wild-type,2.0529444227223825
interacts,2.051990417065889
upon,2.051070184214275
respectively,2.051070184214275
presence,2.051070184214275
addition,2.0433901421986382
found,2.042123231055659
phosphorylated,2.041517120333595
mutant,2.041517120333595
ser478,2.0387306497338624
contrast,2.034974853457682
whether,2.031193710102037
blot,2.02871058595414
may,2.028427718439402
vivo,2.0281503704234454
sites,2.020833231890677
region,2.015639008918598
wt,2.0153071450868705
phosphorylation,2.01051145090299
cmv,1.5849625007211563
pre-washed,1.5849625007211563
myc,1.5849625007211563
1e-1h,1.5849625007211563
ha-p65,1.5849625007211563
abundantly,1.5849625007211563
intense,1.5849625007211563
factions,1.5849625007211563
formally,1.5849625007211563
rotation,1.5849625007211563
protein-dna,1.5849625007211563
untagged,1.5849625007211563
co-immunoprecipitates,1.5849625007211563
slightly,1.5849625007211563
2e-2g,1.5849625007211563
devoid,1.5849625007211563
sonicated,1.5849625007211563
microliters,1.5849625007211563
carboxy-terminally,1.5849625007211563
1a-1d,1.5849625007211563
rotated,1.5849625007211563
2h,1.5849625007211563
prerequisites,1.5849625007211563
fractionated,1.5849625007211563
non-specific,1.5849625007211563
existed,1.5849625007211563
forty,1.5849625007211563
coprecipitated,1.5849625007211563
2a-2d,1.5849625007211563
crosslink,1.5849625007211563
vehicle,1.3219280948873624
flag-epitope,1.3219280948873624
characterize,1.3219280948873624
barely,1.3219280948873624
marginal,1.3219280948873624
formaldehyde,1.3219280948873624
p-ser,1.3219280948873624
laf4,1.3219280948873624
ha-uxt,1.3219280948873624
interplay,1.3219280948873624
substantiate,1.3219280948873624
extract,1.3219280948873624
techniques,1.3219280948873624
access,1.3219280948873624
markus,1.222392421336448
intervals,1.222392421336448
consequently,1.222392421336448
anti-p65,1.222392421336448
carboxy,1.222392421336448
modifications,1.222392421336448
relevance,1.222392421336448
termini,1.222392421336448
proceeded,1.222392421336448
pretreated,1.222392421336448
verify,1.1699250014423124
posttranslational,1.1699250014423124
exhibited,1.1699250014423124
flag-uxt,1.1699250014423124
phenomenon,1.1699250014423124
noted,1.1699250014423124
sepharose,1.1699250014423124
though,1.1699250014423124
anti-ha,1.1699250014423124
flag,1.1699250014423124
1c,1.1375035237499351
pretreatment,1.1375035237499351
served,1.1375035237499351
dmso,1.1375035237499351
physiological,1.1375035237499351
explanation,1.1375035237499351
kidney,1.1375035237499351
ser478-phosphorylated,1.1154772174199359
explore,1.1154772174199359
location,1.1154772174199359
immunoprecipitates,1.1154772174199359
methionine,1.1154772174199359
triggered,1.1154772174199359
exclusively,1.1154772174199359
investigation,1.0995356735509143
marked,1.0995356735509143
rule,1.0995356735509143
mixed,1.0995356735509143
resolved,1.0995356735509143
even,1.0995356735509143
agreement,1.0874628412503395
background,1.0874628412503395
washing,1.0874628412503395
establish,1.0874628412503395
points,1.0874628412503395
detectable,1.0874628412503395
biosciences,1.0874628412503395
m2,1.0780025120012733
mg,1.0780025120012733
products,1.0780025120012733
next,1.0780025120012733
incubation,1.0780025120012733
essentially,1.070389327891398
lower,1.070389327891398
ligand,1.070389327891398
lysate,1.070389327891398
deacetylation,1.070389327891398
almost,1.070389327891398
applied,1.0641303374197155
overnight,1.0641303374197155
1a,1.0641303374197155
amersham,1.0641303374197155
blotting,1.0641303374197155
phosphorylate,1.0588936890535687
pbs,1.0588936890535687
foxo,1.0588936890535687
markedly,1.0588936890535687
1b,1.0588936890535687
throughout,1.0544477840223765
labeled,1.0544477840223765
indeed,1.0544477840223765
interacted,1.0506260730699681
strong,1.0506260730699681
affected,1.0506260730699681
localized,1.0506260730699681
collectively,1.0473057147783569
address,1.0473057147783569
physical,1.0443941193584534
added,1.0418201756946268
revealed,1.0418201756946268
possible,1.0395283641866373
before,1.037474705418663
35s,1.037474705418663
mouse,1.037474705418663
ha,1.037474705418663
inside,1.0356239097307214
examine,1.0339473319233377
h.,1.0339473319233377
lysis,1.0324214776923775
translation,1.0310268956206246
mammalian,1.029747343394052
increased,1.029747343394052
large,1.029747343394052
negative,1.028569152196771
down,1.027480736422107
reported,1.0264722113611913
subcellular,1.0264722113611913
inhibitor,1.0264722113611913
together,1.0264722113611913
corresponding,1.024662054234269
translocation,1.024662054234269
binds,1.024662054234269
examined,1.0238467419543678
generated,1.0238467419543678
dependent,1.0238467419543678
day,1.0238467419543678
prepared,1.0230836131130412
pp1α,1.0230836131130412
fusion,1.0223678130284546
confirmed,1.0223678130284546
bdnf-induced,1.0223678130284546
form,1.0223678130284546
potential,1.0223678130284546
most,1.0216950710993191
out,1.0210616155278296
suggests,1.0204641025597156
unique,1.0204641025597156
times,1.0198995574377048
tested,1.0198995574377048
since,1.0193653248669312
furthermore,1.0188590272513158
reduced,1.0188590272513158
interestingly,1.0188590272513158
overexpression,1.0183785293148544
consistent,1.0183785293148544
amino,1.0179219079972623
analyzed,1.0179219079972623
development,1.0179219079972623
pp1,1.0170735133589415
gst,1.0170735133589415
293t,1.0166787411466305
induction,1.0163018123291006
2a,1.0163018123291006
first,1.01435529297707
extracts,1.013296822613458
promoter,1.013296822613458
different,1.0130561528254463
buffer,1.0128240403575837
containing,1.0128240403575837
however,1.0126000367796335
assays,1.0123837244558325
interactions,1.0123837244558325
directly,1.0121747139461024
required,1.011972641666076
response,1.0117771677763534
family,1.0117771677763534
one,1.0107264065930583
three,1.0104166159453385
previously,1.0086648611271276
interact,1.0083634729346267
results,1.0077356487796052
indicated,1.0076535725434352
activation,1.0070547575339506
used,1.0061522269815952
analysis,1.0053334443030408
under,1.0053334443030408
al.,1.004898799412839
also,1.0044459050311922
expression,1.0027932148916807
et,1.0024024902153046
brca1uxt,1.0
stimulationgst-pull,1.0
stimulationsought,1.0
