added,1.222392421336448
indeed,1.222392421336448
revealed,1.222392421336448
deacetylation,1.222392421336448
2a,1.222392421336448
dependent,1.222392421336448
binds,1.222392421336448
address,1.222392421336448
markedly,1.222392421336448
1b,1.222392421336448
blotting,1.222392421336448
interestingly,1.222392421336448
together,1.222392421336448
unique,1.222392421336448
negative,1.1699250014423124
1a,1.1699250014423124
consistent,1.1699250014423124
inside,1.1699250014423124
pp1,1.1375035237499351
prepared,1.1375035237499351
out,1.1375035237499351
however,1.1375035237499351
subcellular,1.1375035237499351
suggests,1.1375035237499351
potential,1.1375035237499351
corresponding,1.1154772174199359
three,1.1154772174199359
different,1.1154772174199359
buffer,1.1154772174199359
times,1.1154772174199359
first,1.1154772174199359
directly,1.1154772174199359
form,1.1154772174199359
one,1.1154772174199359
physical,1.1154772174199359
analyzed,1.0995356735509143
confirmed,1.0995356735509143
containing,1.0995356735509143
down,1.0874628412503395
amino,1.0874628412503395
interactions,1.0874628412503395
interacted,1.0874628412503395
results,1.0874628412503395
activation,1.0780025120012733
293t,1.0780025120012733
gst,1.070389327891398
extracts,1.070389327891398
tested,1.070389327891398
promoter,1.070389327891398
under,1.0641303374197155
expression,1.0588936890535687
al.,1.0588936890535687
previously,1.0544477840223765
fusion,1.0473057147783569
assays,1.0418201756946268
interact,1.0418201756946268
indicated,1.0395283641866373
also,1.0395283641866373
analysis,1.037474705418663
et,1.0339473319233377
used,1.029747343394052
brca1uxt,1.0
stimulationgst-pull,1.0
stimulationsought,1.0
